	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
29	HlyIII	220	0.0	0.0	0.004545454545454545	1	0.5
30	zf-C4	54	1.0	5.0	0.16666666666666666	4	0.5
31	TSP_3	29	0.875	1.9444444444444444	0.3103448275862069	8	0.5
32	Hydrolase	153	1.0	75.5	0.013071895424836602	1	0.5
33	ArfGap	108	1.0	26.0	0.037037037037037035	1	0.5
34	zf-B_box	40	1.0	4.0	0.2	2	0.5
35	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.4
36	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.4
37	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.4
38	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.4
39	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.4
40	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.4
41	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.4
42	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.4
43	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.4
44	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.4
45	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.4
46	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.4
47	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.4
48	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.4
49	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.4
50	EF-hand_6	5	0.8	0.2	0.8	5	0.4
51	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.4
52	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.4
53	Bcl-2	78	0.0	0.0	0.01282051282051282	1	0.4
54	Peptidase_M14	235	0.25	29.125	0.00851063829787234	4	0.4
55	Peptidase_M10	83	1.0	5.384615384615384	0.1566265060240964	9	0.4
56	CAP	123	1.0	122.0	0.008130081300813009	1	0.4
57	zf-C2H2_4	13	1.0	2.25	0.3076923076923077	4	0.4
58	zf-H2C2_2	13	0.6666666666666666	1.5	0.3076923076923077	6	0.4
59	OLF	241	0.5	39.666666666666664	0.012448132780082987	2	0.4
60	Cadherin_2	80	1.0	10.428571428571429	0.0875	5	0.4
61	Exo_endo_phos	188	0.5	93.5	0.005319148936170213	2	0.4
62	FYVE	64	0.8	5.6000000000000005	0.125	10	0.4
63	Prok-RING_4	16	1.0	1.0	0.5	8	0.4
64	ZZ	44	1.0	3.8888888888888893	0.20454545454545456	6	0.4
65	zf-H2C2_5	21	0.8	3.4000000000000004	0.19047619047619047	5	0.4
66	GATA	35	1.0	2.888888888888889	0.2571428571428571	4	0.4
67	THAP	89	1.0	13.833333333333334	0.06741573033707865	2	0.4
68	HMA	54	1.0	26.0	0.037037037037037035	1	0.4
69	Peptidase_C1	197	0.0	0.0	0.015228426395939087	1	0.4
70	zf-AN1	40	1.0	4.0	0.2	8	0.4
71	zf-CCCH	18	1.0	3.5	0.2222222222222222	4	0.4
72	Ldl_recept_a	13	0.6666666666666666	3.6666666666666665	0.15384615384615385	3	0.4
73	Notch	30	0.5714285714285714	3.714285714285714	0.13333333333333333	7	0.4
74	LIM	35	1.0	2.5	0.2857142857142857	7	0.4
75	DSPc	125	0.5	12.0	0.04	2	0.4
76	HlyIII	220	0.0	0.0	0.004545454545454545	4	0.4
77	zf-C4	54	0.8	4.0	0.16666666666666666	10	0.4
78	tRNA-synt_1	578	0.0	0.0	0.0017301038062283738	1	0.4
79	TSP_3	29	0.8	1.777777777777778	0.3103448275862069	10	0.4
80	Hydrolase	153	1.0	75.5	0.013071895424836602	2	0.4
81	ArfGap	108	0.8	20.8	0.037037037037037035	5	0.4
82	TNFR_c6	32	0.0	0.0	0.03125	1	0.4
83	Hemopexin	45	1.0	44.0	0.022222222222222223	1	0.4
84	zf-B_box	40	1.0	4.0	0.2	7	0.4
85	RNase_T	145	1.0	71.5	0.013793103448275862	2	0.4
86	Disintegrin	71	0.4	3.6571428571428575	0.09859154929577464	10	0.4
87	Fibrinogen_C	210	0.0	0.0	0.009523809523809525	1	0.4
88	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.3
89	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.3
90	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.3
91	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.3
92	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.3
93	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.3
94	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.3
95	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.3
96	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.3
97	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.3
98	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.3
99	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.3
100	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.3
101	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.3
102	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.3
103	EF-hand_6	5	0.8	0.2	0.8	5	0.3
104	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.3
105	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.3
106	Metallophos	116	1.0	22.2	0.04310344827586207	2	0.3
107	BIR	60	1.0	14.0	0.06666666666666667	1	0.3
108	zf-MYND	38	1.0	3.75	0.21052631578947367	8	0.3
109	C1_1	42	1.0	4.25	0.19047619047619047	7	0.3
110	NHL	26	0.0	0.0	0.07692307692307693	1	0.3
111	FG-GAP	16	1.0	3.0	0.25	3	0.3
112	zf-CXXC	41	1.0	4.125	0.1951219512195122	8	0.3
113	zf-A20	24	1.0	3.8000000000000003	0.20833333333333334	4	0.3
114	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.3
115	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.3
116	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.3
117	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.3
118	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.3
119	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.3
120	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.3
121	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.3
122	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.3
123	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.3
124	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.3
125	FYVE	64	0.125	0.875	0.125	64	0.3
126	Prok-RING_4	16	0.5	0.5	0.5	16	0.3
127	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.3
128	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.3
129	Sulfatase	269	0.016597510373443983	1.099585062240664	0.01486988847583643	241	0.3
130	GATA	35	0.28125	0.8125	0.2571428571428571	32	0.3
131	C1q	109	0.0	0.0	0.009174311926605505	17	0.3
132	Integrin_alpha2	429	0.25	107.00000000000001	0.002331002331002331	4	0.3
133	THAP	89	0.08064516129032258	1.1155913978494625	0.06741573033707865	62	0.3
134	Crystall	73	0.05714285714285714	2.0285714285714285	0.0273972602739726	35	0.3
135	ADH_N	47	0.21739130434782608	1.4855072463768118	0.1276595744680851	23	0.3
136	FKBP_C	86	0.03571428571428571	3.0357142857142856	0.011627906976744186	28	0.3
137	HMA	54	0.045454545454545456	1.1818181818181819	0.037037037037037035	44	0.3
138	Peptidase_C1	197	0.01910828025477707	1.2356687898089171	0.015228426395939087	157	0.3
139	Carb_anhydrase	200	0.0	0.0	0.015	116	0.3
140	CUB	93	0.10714285714285714	3.214285714285714	0.03225806451612903	28	0.3
141	VWA_2	87	0.015384615384615385	1.3230769230769233	0.011494252873563218	65	0.3
142	Ricin_B_lectin	110	0.0	0.0	0.00909090909090909	27	0.3
143	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.3
144	E1-E2_ATPase	179	0.01834862385321101	1.6238532110091743	0.0111731843575419	109	0.3
145	zf-AN1	40	0.21052631578947367	0.8421052631578947	0.2	38	0.3
146	Kunitz_BPTI	38	0.043478260869565216	0.782608695652174	0.05263157894736842	23	0.3
147	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.3
148	Ldl_recept_a	13	0.3333333333333333	1.8333333333333333	0.15384615384615385	6	0.3
149	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.3
150	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.3
151	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.3
152	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.3
153	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.3
154	DSPc	125	0.04	0.9600000000000001	0.04	125	0.3
155	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.3
156	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.3
157	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.3
158	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.3
159	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.3
160	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.3
161	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.3
162	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.3
163	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.3
164	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.3
165	zf-B_box	40	0.2	0.8	0.2	40	0.3
166	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.3
167	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.3
168	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.3
169	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.3
170	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.2
171	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.2
172	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.2
173	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.2
174	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.2
175	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.2
176	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.2
177	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.2
178	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.2
179	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.2
180	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.2
181	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.2
182	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.2
183	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.2
184	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.2
185	EF-hand_6	5	0.8	0.2	0.8	5	0.2
186	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.2
187	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.2
188	Metallophos	116	1.0	22.2	0.04310344827586207	2	0.2
189	BIR	60	1.0	14.0	0.06666666666666667	1	0.2
190	zf-MYND	38	1.0	3.75	0.21052631578947367	8	0.2
191	C1_1	42	1.0	4.25	0.19047619047619047	7	0.2
192	NHL	26	0.0	0.0	0.07692307692307693	1	0.2
193	WD40	29	0.0	0.0	0.06896551724137931	2	0.2
194	FG-GAP	16	1.0	3.0	0.25	3	0.2
195	zf-CXXC	41	1.0	4.125	0.1951219512195122	8	0.2
196	zf-A20	24	1.0	3.8000000000000003	0.20833333333333334	4	0.2
197	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.2
198	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.2
199	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.2
200	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.2
201	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.2
202	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.2
203	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.2
204	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.2
205	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.2
206	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.2
207	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.2
208	FYVE	64	0.125	0.875	0.125	64	0.2
209	Prok-RING_4	16	0.5	0.5	0.5	16	0.2
210	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.2
211	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.2
212	Sulfatase	269	0.01486988847583643	0.9851301115241635	0.01486988847583643	269	0.2
213	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.2
214	C1q	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.2
215	Integrin_alpha2	429	0.002331002331002331	0.9976689976689977	0.002331002331002331	429	0.2
216	THAP	89	0.06741573033707865	0.9325842696629214	0.06741573033707865	89	0.2
217	Crystall	73	0.0273972602739726	0.9726027397260273	0.0273972602739726	73	0.2
218	ADH_N	47	0.1276595744680851	0.8723404255319149	0.1276595744680851	47	0.2
219	FKBP_C	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.2
220	HMA	54	0.037037037037037035	0.9629629629629629	0.037037037037037035	54	0.2
221	Peptidase_C1	197	0.015228426395939087	0.9847715736040609	0.015228426395939087	197	0.2
222	Carb_anhydrase	200	0.015	0.9849999999999999	0.015	200	0.2
223	CUB	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.2
224	VWA_2	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.2
225	Ricin_B_lectin	110	0.00909090909090909	0.9909090909090909	0.00909090909090909	110	0.2
226	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.2
227	E1-E2_ATPase	179	0.0111731843575419	0.9888268156424581	0.0111731843575419	179	0.2
228	zf-AN1	40	0.2	0.8	0.2	40	0.2
229	Kunitz_BPTI	38	0.05263157894736842	0.9473684210526315	0.05263157894736842	38	0.2
230	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.2
231	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.2
232	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.2
233	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.2
234	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.2
235	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.2
236	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.2
237	DSPc	125	0.04	0.9600000000000001	0.04	125	0.2
238	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.2
239	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.2
240	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.2
241	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.2
242	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.2
243	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.2
244	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.2
245	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.2
246	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.2
247	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.2
248	zf-B_box	40	0.2	0.8	0.2	40	0.2
249	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.2
250	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.2
251	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.2
252	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.2
253	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.1
254	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.1
255	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.1
256	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.1
257	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.1
258	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.1
259	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.1
260	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.1
261	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.1
262	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.1
263	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.1
264	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.1
265	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.1
266	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.1
267	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.1
268	EF-hand_6	5	0.8	0.2	0.8	5	0.1
269	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.1
270	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.1
271	Metallophos	116	1.0	22.2	0.04310344827586207	2	0.1
272	BIR	60	1.0	14.0	0.06666666666666667	2	0.1
273	zf-MYND	38	1.0	3.75	0.21052631578947367	8	0.1
274	C1_1	42	1.0	4.25	0.19047619047619047	8	0.1
275	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	1	0.1
276	NHL	26	0.0	0.0	0.07692307692307693	1	0.1
277	WD40	29	0.0	0.0	0.06896551724137931	2	0.1
278	FG-GAP	16	1.0	3.0	0.25	4	0.1
279	zf-CXXC	41	1.0	4.125	0.1951219512195122	8	0.1
280	zf-A20	24	1.0	3.8000000000000003	0.20833333333333334	4	0.1
281	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.1
282	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.1
283	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.1
284	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.1
285	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.1
286	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.1
287	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.1
288	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.1
289	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.1
290	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.1
291	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.1
292	FYVE	64	0.125	0.875	0.125	64	0.1
293	Prok-RING_4	16	0.5	0.5	0.5	16	0.1
294	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.1
295	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.1
296	Sulfatase	269	0.01486988847583643	0.9851301115241635	0.01486988847583643	269	0.1
297	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.1
298	C1q	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.1
299	Integrin_alpha2	429	0.002331002331002331	0.9976689976689977	0.002331002331002331	429	0.1
300	THAP	89	0.06741573033707865	0.9325842696629214	0.06741573033707865	89	0.1
301	Crystall	73	0.0273972602739726	0.9726027397260273	0.0273972602739726	73	0.1
302	ADH_N	47	0.1276595744680851	0.8723404255319149	0.1276595744680851	47	0.1
303	FKBP_C	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.1
304	HMA	54	0.037037037037037035	0.9629629629629629	0.037037037037037035	54	0.1
305	Peptidase_C1	197	0.015228426395939087	0.9847715736040609	0.015228426395939087	197	0.1
306	Carb_anhydrase	200	0.015	0.9849999999999999	0.015	200	0.1
307	CUB	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.1
308	VWA_2	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.1
309	Ricin_B_lectin	110	0.00909090909090909	0.9909090909090909	0.00909090909090909	110	0.1
310	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.1
311	E1-E2_ATPase	179	0.0111731843575419	0.9888268156424581	0.0111731843575419	179	0.1
312	zf-AN1	40	0.2	0.8	0.2	40	0.1
313	Kunitz_BPTI	38	0.05263157894736842	0.9473684210526315	0.05263157894736842	38	0.1
314	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.1
315	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.1
316	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.1
317	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.1
318	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.1
319	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.1
320	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.1
321	DSPc	125	0.04	0.9600000000000001	0.04	125	0.1
322	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.1
323	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.1
324	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.1
325	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.1
326	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.1
327	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.1
328	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.1
329	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.1
330	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.1
331	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.1
332	zf-B_box	40	0.2	0.8	0.2	40	0.1
333	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.1
334	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.1
335	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.1
336	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.1
337	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.05
338	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.05
339	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.05
340	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.05
341	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.05
342	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.05
343	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.05
344	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.05
