	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
55	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.5
56	BTB	105	0.0	0.0	0.047619047619047616	3	0.5
57	FHA	55	0.0	0.0	0.14545454545454545	1	0.5
58	ubiquitin	41	1.0	19.5	0.04878048780487805	1	0.5
59	MHC_II_beta	61	0.42105263157894735	1.0058479532163742	0.29508196721311475	38	0.5
60	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.5
61	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.5
62	PDZ	16	1.0	2.2	0.3125	1	0.5
63	Arm	9	1.0	1.25	0.4444444444444444	2	0.4
64	CAP_GLY	60	0.0	0.0	0.26666666666666666	1	0.4
65	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.4
66	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.4
67	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	7	0.4
68	MHC_I	111	0.5116279069767442	1.0232558139534884	0.3333333333333333	43	0.4
69	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.4
70	BTB	105	0.0	0.0	0.047619047619047616	3	0.4
71	FHA	55	0.0	0.0	0.14545454545454545	1	0.4
72	ubiquitin	41	1.0	19.5	0.04878048780487805	1	0.4
73	Rad60-SLD	42	1.0	20.0	0.047619047619047616	1	0.4
74	MHC_II_beta	61	0.41025641025641024	0.9800569800569799	0.29508196721311475	39	0.4
75	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.4
76	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.4
77	PDZ	16	1.0	2.2	0.3125	1	0.4
78	Arm	9	1.0	1.25	0.4444444444444444	2	0.3
79	Chromo	32	0.0	0.0	0.21875	1	0.3
80	CAP_GLY	60	0.0	0.0	0.26666666666666666	1	0.3
81	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.3
82	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.3
83	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	7	0.3
84	MHC_I	111	0.5116279069767442	1.0232558139534884	0.3333333333333333	43	0.3
85	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.3
86	BTB	105	0.0	0.0	0.047619047619047616	4	0.3
87	FHA	55	0.0	0.0	0.14545454545454545	1	0.3
88	ubiquitin	41	1.0	19.5	0.04878048780487805	2	0.3
89	Rad60-SLD	42	1.0	20.0	0.047619047619047616	1	0.3
90	Helicase_C	97	0.0	0.0	0.05154639175257732	1	0.3
91	MHC_II_beta	61	0.4	0.9555555555555556	0.29508196721311475	40	0.3
92	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.3
93	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.3
94	PDZ	16	1.0	2.2	0.3125	1	0.3
95	Arm	9	1.0	1.25	0.4444444444444444	2	0.2
96	Chromo	32	0.0	0.0	0.21875	1	0.2
97	CAP_GLY	60	0.0	0.0	0.26666666666666666	1	0.2
98	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.2
99	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.2
100	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	7	0.2
101	MHC_I	111	0.5	1.0	0.3333333333333333	44	0.2
102	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.2
103	BTB	105	0.0	0.0	0.047619047619047616	4	0.2
104	FHA	55	0.0	0.0	0.14545454545454545	1	0.2
105	ubiquitin	41	1.0	19.5	0.04878048780487805	2	0.2
106	Rad60-SLD	42	1.0	20.0	0.047619047619047616	1	0.2
107	Helicase_C	97	0.0	0.0	0.05154639175257732	1	0.2
108	MHC_II_beta	61	0.36363636363636365	0.8686868686868686	0.29508196721311475	44	0.2
109	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.2
110	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.2
111	PDZ	16	1.0	2.2	0.3125	1	0.2
112	Arm	9	1.0	1.25	0.4444444444444444	2	0.1
113	Chromo	32	0.0	0.0	0.21875	1	0.1
114	CAP_GLY	60	0.0	0.0	0.26666666666666666	2	0.1
115	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.1
116	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.1
117	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	9	0.1
118	MHC_I	111	0.4888888888888889	0.9777777777777777	0.3333333333333333	45	0.1
119	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.1
120	BTB	105	0.0	0.0	0.047619047619047616	4	0.1
121	FHA	55	0.0	0.0	0.14545454545454545	1	0.1
122	2OG-FeII_Oxy_3	80	0.0	0.0	0.0875	1	0.1
123	ubiquitin	41	1.0	19.5	0.04878048780487805	2	0.1
124	Rad60-SLD	42	1.0	20.0	0.047619047619047616	1	0.1
125	Helicase_C	97	0.0	0.0	0.05154639175257732	1	0.1
126	MHC_II_beta	61	0.36363636363636365	0.8686868686868686	0.29508196721311475	44	0.1
127	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.1
128	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.1
129	PDZ	16	1.0	2.2	0.3125	1	0.1
130	Arm	9	1.0	1.25	0.4444444444444444	2	0.05
131	Chromo	32	0.0	0.0	0.21875	2	0.05
132	CAP_GLY	60	0.0	0.0	0.26666666666666666	2	0.05
133	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.05
134	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.05
135	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	9	0.05
136	MHC_I	111	0.4888888888888889	0.9777777777777777	0.3333333333333333	45	0.05
137	RRM_1	28	0.09090909090909091	1.1818181818181819	0.07142857142857142	11	0.05
138	BTB	105	0.0	0.0	0.047619047619047616	4	0.05
139	FHA	55	0.0	0.0	0.14545454545454545	1	0.05
140	2OG-FeII_Oxy_3	80	0.0	0.0	0.0875	1	0.05
141	ubiquitin	41	1.0	19.5	0.04878048780487805	2	0.05
142	Spin-Ssty	37	1.0	8.25	0.10810810810810811	1	0.05
143	Rad60-SLD	42	1.0	20.0	0.047619047619047616	2	0.05
144	Helicase_C	97	0.0	0.0	0.05154639175257732	2	0.05
145	MHC_II_beta	61	0.36363636363636365	0.8686868686868686	0.29508196721311475	44	0.05
146	WH1	93	0.0	0.0	0.053763440860215055	1	0.05
147	SH3_1	19	1.0	1.375	0.42105263157894735	7	0.05
148	WW	23	1.0	1.090909090909091	0.4782608695652174	1	0.05
149	PDZ	16	1.0	2.2	0.3125	1	0.05
150	Arm	9	1.0	1.25	0.4444444444444444	2	0.01
151	Chromo	32	0.0	0.0	0.21875	2	0.01
152	CAP_GLY	60	0.0	0.0	0.26666666666666666	2	0.01
153	PWWP	73	0.0	0.0	0.0684931506849315	1	0.01
154	Kelch_1	42	1.0	13.0	0.07142857142857142	2	0.01
155	MHC_II_alpha	54	0.0	0.0	0.2777777777777778	1	0.01
156	SH3_9	23	1.0	0.7692307692307692	0.5652173913043478	10	0.01
157	MHC_I	111	0.48936170212765956	0.9787234042553191	0.3333333333333333	47	0.01
158	RRM_1	28	0.08333333333333333	1.0833333333333333	0.07142857142857142	12	0.01
159	BTB	105	0.0	0.0	0.047619047619047616	5	0.01
160	FHA	55	0.0	0.0	0.14545454545454545	1	0.01
161	2OG-FeII_Oxy_3	80	0.0	0.0	0.0875	1	0.01
162	Pro_isomerase	120	0.0	0.0	0.08333333333333333	1	0.01
163	ubiquitin	41	1.0	19.5	0.04878048780487805	2	0.01
164	JmjC	74	0.0	0.0	0.06756756756756757	1	0.01
165	Spin-Ssty	37	1.0	8.25	0.10810810810810811	1	0.01
166	Rad60-SLD	42	1.0	20.0	0.047619047619047616	2	0.01
167	FKBP_C	84	0.0	0.0	0.05952380952380952	1	0.01
168	PID	86	0.0	0.0	0.08139534883720931	1	0.01
169	Helicase_C	97	0.0	0.0	0.05154639175257732	3	0.01
170	MHC_II_beta	61	0.36363636363636365	0.8686868686868686	0.29508196721311475	44	0.01
171	VWA	175	1.0	13.583333333333332	0.06857142857142857	1	0.01
172	WH1	93	0.0	0.0	0.053763440860215055	1	0.01
173	Phospholip_A2_1	93	0.0	0.0	0.0967741935483871	1	0.01
174	SH3_1	19	1.0	1.375	0.42105263157894735	8	0.01
175	WW	23	1.0	1.090909090909091	0.4782608695652174	3	0.01
176	PDZ	16	1.0	2.2	0.3125	1	0.01
