	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
36	MHC_II_alpha	54	0.5454545454545454	1.418181818181818	0.2777777777777778	11	0.2
37	PDZ	16	0.8	1.7600000000000002	0.3125	5	0.2
38	Neur_chan_LBD	165	0.0	0.0	0.01818181818181818	22	0.1
39	7TM_GPCR_Srsx	234	0.02857142857142857	3.314285714285714	0.008547008547008548	35	0.1
40	BTB	105	0.05970149253731343	1.1940298507462686	0.047619047619047616	67	0.1
41	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.1
42	Asp	184	1.0	29.666666666666668	0.03260869565217391	1	0.1
43	FERM_M	115	0.0975609756097561	1.1490514905149052	0.0782608695652174	41	0.1
44	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.1
45	SH2	36	0.4	0.9090909090909092	0.3055555555555556	25	0.1
46	HRM	35	0.14285714285714285	2.3571428571428568	0.05714285714285714	7	0.1
47	PID	86	0.125	1.4107142857142858	0.08139534883720931	8	0.1
48	UQ_con	129	0.25	4.357142857142857	0.05426356589147287	4	0.1
49	Bromodomain	48	0.125	1.375	0.08333333333333333	16	0.1
50	Proteasome	168	1.0	167.0	0.005952380952380952	1	0.1
51	Rad60-SLD	42	1.0	20.0	0.047619047619047616	2	0.1
52	Pro_isomerase	120	0.4	4.4	0.08333333333333333	5	0.1
53	CAP_GLY	60	0.0	0.0	0.26666666666666666	5	0.1
54	Pkinase	60	0.16666666666666666	1.8333333333333333	0.08333333333333333	24	0.1
55	2OG-FeII_Oxy_3	80	0.5	5.214285714285714	0.0875	6	0.1
56	SH3_1	19	0.5	0.6875	0.42105263157894735	16	0.1
57	HEAT_EZ	20	0.75	1.125	0.4	4	0.1
58	Peptidase_C14	174	0.0	0.0	0.06321839080459771	6	0.1
59	WH1	93	1.0	17.6	0.053763440860215055	1	0.1
60	Y_phosphatase	179	0.037037037037037035	0.6259259259259259	0.055865921787709494	27	0.1
61	Hormone_recep	109	0.0	0.0	0.009174311926605505	2	0.1
62	Kelch_1	42	0.11538461538461539	1.5	0.07142857142857142	26	0.1
63	Ank_5	37	0.5	3.2	0.13513513513513514	8	0.1
64	HEAT	8	1.0	1.0	0.5	3	0.1
65	RRM_1	28	0.09523809523809523	1.238095238095238	0.07142857142857142	21	0.1
66	FKBP_C	84	0.5	7.8999999999999995	0.05952380952380952	2	0.1
67	MFS_1	337	0.0	0.0	0.01483679525222552	4	0.1
68	Hist_deacetyl	278	0.1875	3.5357142857142856	0.050359712230215826	16	0.1
69	DUF1986	96	1.0	31.0	0.03125	1	0.1
70	Phospholip_A2_1	93	0.2	1.866666666666667	0.0967741935483871	10	0.1
71	PTCB-BRCT	40	0.0	0.0	0.025	3	0.1
72	Peptidase_C1	197	0.16666666666666666	5.305555555555555	0.030456852791878174	6	0.1
73	WW	23	0.55	0.6000000000000001	0.4782608695652174	20	0.1
74	Fibrinogen_C	219	0.11764705882352941	2.0294117647058822	0.0547945205479452	17	0.1
75	PWWP	73	0.18518518518518517	2.518518518518518	0.0684931506849315	27	0.1
76	SH3_9	23	0.6190476190476191	0.47619047619047616	0.5652173913043478	21	0.1
77	Acetyltransf_1	83	0.0	0.0	0.04819277108433735	1	0.1
78	Arm	9	0.8	1.0	0.4444444444444444	5	0.1
79	Helicase_C	97	0.021739130434782608	0.4	0.05154639175257732	46	0.1
80	Cyclin_N	104	0.0	0.0	0.009615384615384616	12	0.1
81	Peptidase_M10	137	0.5	10.916666666666666	0.043795620437956206	2	0.1
82	FHA	55	0.0	0.0	0.14545454545454545	2	0.1
83	Chromo	32	0.2857142857142857	1.020408163265306	0.21875	7	0.1
84	MHC_II_alpha	54	0.34375	0.8937499999999999	0.2777777777777778	32	0.1
85	fn1	22	0.0	0.0	0.045454545454545456	2	0.1
86	PDZ	16	0.5	1.1	0.3125	8	0.1
87	ANAPC3	32	0.0	0.0	0.03125	3	0.1
88	Neur_chan_LBD	165	0.023809523809523808	1.2857142857142858	0.01818181818181818	84	0.05
89	7TM_GPCR_Srsx	234	0.014184397163120567	1.6453900709219857	0.008547008547008548	141	0.05
90	BTB	105	0.05154639175257732	1.0309278350515463	0.047619047619047616	97	0.05
91	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.05
92	Asp	184	0.10714285714285714	3.1785714285714284	0.03260869565217391	56	0.05
93	FERM_M	115	0.07246376811594203	0.853462157809984	0.0782608695652174	69	0.05
94	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.05
95	SH2	36	0.3235294117647059	0.7352941176470589	0.3055555555555556	34	0.05
96	HRM	35	0.043478260869565216	0.717391304347826	0.05714285714285714	23	0.05
97	PID	86	0.25	2.8214285714285716	0.08139534883720931	28	0.05
98	UQ_con	129	0.04411764705882353	0.7689075630252101	0.05426356589147287	68	0.05
99	Bromodomain	48	0.08823529411764706	0.9705882352941176	0.08333333333333333	34	0.05
100	Peptidase_M14	267	0.029411764705882353	1.5411764705882351	0.018726591760299626	34	0.05
101	Proteasome	168	0.09090909090909091	15.181818181818182	0.005952380952380952	11	0.05
102	Adap_comp_sub	248	0.0	0.0	0.008064516129032258	1	0.05
103	Transglut_core	93	0.16666666666666666	5.0	0.03225806451612903	18	0.05
104	Rad60-SLD	42	0.13333333333333333	2.6666666666666665	0.047619047619047616	15	0.05
105	Pro_isomerase	120	0.25	2.75	0.08333333333333333	28	0.05
106	CAP_GLY	60	0.2962962962962963	0.8148148148148148	0.26666666666666666	27	0.05
107	Pkinase	60	0.1	1.1	0.08333333333333333	50	0.05
108	PCI	79	0.05263157894736842	4.105263157894737	0.012658227848101266	19	0.05
109	2OG-FeII_Oxy_3	80	0.23076923076923078	2.406593406593407	0.0875	26	0.05
110	SH3_1	19	0.4444444444444444	0.611111111111111	0.42105263157894735	18	0.05
111	HEAT_EZ	20	0.7	1.05	0.4	10	0.05
112	Clathrin_propel	24	0.0	0.0	0.08333333333333333	1	0.05
113	PHD_2	12	0.0	0.0	0.08333333333333333	3	0.05
114	Peptidase_C14	174	0.11764705882352941	1.7433155080213905	0.06321839080459771	17	0.05
115	Lipocalin	113	0.0	0.0	0.04424778761061947	1	0.05
116	JmjC	74	0.14285714285714285	1.9714285714285713	0.06756756756756757	7	0.05
117	WH1	93	0.06666666666666667	1.1733333333333333	0.053763440860215055	15	0.05
118	Y_phosphatase	179	0.10256410256410256	1.7333333333333334	0.055865921787709494	78	0.05
119	BIR	66	0.0	0.0	0.13636363636363635	2	0.05
120	SPRY	105	0.0	0.0	0.02857142857142857	4	0.05
121	Hormone_recep	109	0.0	0.0	0.009174311926605505	17	0.05
122	IRS	61	0.3333333333333333	6.444444444444444	0.04918032786885246	6	0.05
123	Kelch_1	42	0.07894736842105263	1.026315789473684	0.07142857142857142	38	0.05
124	TPR_10	35	1.0	6.0	0.14285714285714285	2	0.05
125	ubiquitin	41	1.0	19.5	0.04878048780487805	1	0.05
126	Filamin	81	0.0	0.0	0.024691358024691357	19	0.05
127	Ank_5	37	0.20833333333333334	1.3333333333333335	0.13513513513513514	24	0.05
128	PPTA	26	1.0	5.5	0.15384615384615385	1	0.05
129	HEAT	8	0.6666666666666666	0.6666666666666666	0.5	6	0.05
130	RRM_1	28	0.07692307692307693	1.0	0.07142857142857142	26	0.05
131	FKBP_C	84	0.07142857142857142	1.1285714285714283	0.05952380952380952	42	0.05
132	MFS_1	337	0.0	0.0	0.01483679525222552	33	0.05
133	Hist_deacetyl	278	0.125	2.357142857142857	0.050359712230215826	64	0.05
134	DUF1986	96	0.05263157894736842	1.631578947368421	0.03125	38	0.05
135	Phospholip_A2_1	93	0.09615384615384616	0.8974358974358976	0.0967741935483871	52	0.05
136	PTCB-BRCT	40	0.041666666666666664	1.625	0.025	24	0.05
137	Peptidase_C1	197	0.10526315789473684	3.3508771929824563	0.030456852791878174	57	0.05
138	WW	23	0.4782608695652174	0.5217391304347826	0.4782608695652174	23	0.05
139	Fibrinogen_C	219	0.056179775280898875	0.9691011235955056	0.0547945205479452	89	0.05
140	PWWP	73	0.08771929824561403	1.1929824561403508	0.0684931506849315	57	0.05
141	SH3_9	23	0.5909090909090909	0.45454545454545453	0.5652173913043478	22	0.05
142	Acetyltransf_1	83	0.0	0.0	0.04819277108433735	8	0.05
143	Arm	9	0.5714285714285714	0.7142857142857142	0.4444444444444444	7	0.05
144	VWA	175	0.5	6.791666666666666	0.06857142857142857	6	0.05
145	Helicase_C	97	0.04819277108433735	0.8867469879518073	0.05154639175257732	83	0.05
146	fn3	65	0.14285714285714285	1.7142857142857142	0.07692307692307693	28	0.05
147	Cyclin_N	104	0.021739130434782608	2.239130434782609	0.009615384615384616	46	0.05
148	Peptidase_M10	137	0.1724137931034483	3.7643678160919545	0.043795620437956206	29	0.05
149	FHA	55	0.30434782608695654	1.7880434782608696	0.14545454545454545	23	0.05
150	Spin-Ssty	37	0.5	4.125	0.10810810810810811	2	0.05
151	Chromo	32	0.3333333333333333	1.1904761904761902	0.21875	9	0.05
152	Lectin_C	96	0.0	0.0	0.010416666666666666	11	0.05
153	Methyltransf_11	91	0.0	0.0	0.01098901098901099	3	0.05
154	Recep_L_domain	90	0.2857142857142857	4.0	0.06666666666666667	7	0.05
155	MHC_II_alpha	54	0.2641509433962264	0.6867924528301886	0.2777777777777778	53	0.05
156	fn1	22	0.07692307692307693	1.6153846153846156	0.045454545454545456	13	0.05
157	PDZ	16	0.35714285714285715	0.7857142857142858	0.3125	14	0.05
158	ANAPC3	32	0.0625	1.9375	0.03125	16	0.05
159	Neur_chan_LBD	165	0.018518518518518517	1.0	0.01818181818181818	162	0.01
160	7TM_GPCR_Srsx	234	0.008583690987124463	0.9957081545064378	0.008547008547008548	233	0.01
161	BTB	105	0.047619047619047616	0.9523809523809523	0.047619047619047616	105	0.01
162	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.01
163	Asp	184	0.03278688524590164	0.9726775956284154	0.03260869565217391	183	0.01
164	FERM_M	115	0.07894736842105263	0.9298245614035088	0.0782608695652174	114	0.01
165	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.01
166	SH2	36	0.3055555555555556	0.6944444444444445	0.3055555555555556	36	0.01
167	HRM	35	0.05714285714285714	0.9428571428571428	0.05714285714285714	35	0.01
168	PID	86	0.08974358974358974	1.0128205128205128	0.08139534883720931	78	0.01
169	UQ_con	129	0.05426356589147287	0.9457364341085271	0.05426356589147287	129	0.01
170	Bromodomain	48	0.08333333333333333	0.9166666666666666	0.08333333333333333	48	0.01
171	Peptidase_M14	267	0.021645021645021644	1.1341991341991342	0.018726591760299626	231	0.01
172	Proteasome	168	0.006535947712418301	1.091503267973856	0.005952380952380952	153	0.01
173	Adap_comp_sub	248	0.012578616352201259	1.5471698113207546	0.008064516129032258	159	0.01
174	Transglut_core	93	0.03409090909090909	1.0227272727272727	0.03225806451612903	88	0.01
175	Rad60-SLD	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.01
176	Pro_isomerase	120	0.09345794392523364	1.02803738317757	0.08333333333333333	107	0.01
177	CAP_GLY	60	0.26666666666666666	0.7333333333333333	0.26666666666666666	60	0.01
178	Pkinase	60	0.08333333333333333	0.9166666666666666	0.08333333333333333	60	0.01
179	PCI	79	0.012658227848101266	0.9873417721518988	0.012658227848101266	79	0.01
180	2OG-FeII_Oxy_3	80	0.09090909090909091	0.9480519480519481	0.0875	77	0.01
181	SH3_1	19	0.42105263157894735	0.5789473684210525	0.42105263157894735	19	0.01
182	HEAT_EZ	20	0.4	0.6000000000000001	0.4	20	0.01
183	Clathrin_propel	24	0.08333333333333333	0.9166666666666666	0.08333333333333333	24	0.01
184	PHD_2	12	0.08333333333333333	0.9166666666666666	0.08333333333333333	12	0.01
185	Peptidase_C14	174	0.0759493670886076	1.1254315304948217	0.06321839080459771	79	0.01
186	Lipocalin	113	0.03333333333333333	0.7200000000000001	0.04424778761061947	30	0.01
187	JmjC	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.01
188	WH1	93	0.05747126436781609	1.0114942528735633	0.053763440860215055	87	0.01
189	Y_phosphatase	179	0.05747126436781609	0.971264367816092	0.055865921787709494	174	0.01
190	BIR	66	0.1836734693877551	1.1632653061224492	0.13636363636363635	49	0.01
191	SPRY	105	0.04	1.36	0.02857142857142857	75	0.01
192	Hormone_recep	109	0.00980392156862745	1.0588235294117647	0.009174311926605505	102	0.01
193	IRS	61	0.07142857142857142	1.380952380952381	0.04918032786885246	42	0.01
194	Kelch_1	42	0.07142857142857142	0.9285714285714285	0.07142857142857142	42	0.01
195	TPR_10	35	0.14285714285714285	0.8571428571428571	0.14285714285714285	35	0.01
196	ubiquitin	41	0.05405405405405406	1.0540540540540542	0.04878048780487805	37	0.01
197	MIT	28	0.25	1.1500000000000001	0.17857142857142858	16	0.01
198	Filamin	81	0.025	0.9875	0.024691358024691357	80	0.01
199	Ank_5	37	0.13513513513513514	0.8648648648648649	0.13513513513513514	37	0.01
200	PPTA	26	0.16	0.88	0.15384615384615385	25	0.01
201	HEAT	8	0.5	0.5	0.5	8	0.01
202	RRM_1	28	0.07142857142857142	0.9285714285714285	0.07142857142857142	28	0.01
203	FKBP_C	84	0.05952380952380952	0.9404761904761904	0.05952380952380952	84	0.01
204	MFS_1	337	0.016181229773462782	1.0744336569579287	0.01483679525222552	309	0.01
205	Hist_deacetyl	278	0.05426356589147287	1.0232558139534884	0.050359712230215826	258	0.01
206	DUF1986	96	0.03125	0.96875	0.03125	96	0.01
207	Phospholip_A2_1	93	0.0967741935483871	0.9032258064516129	0.0967741935483871	93	0.01
208	PTCB-BRCT	40	0.025	0.9750000000000001	0.025	40	0.01
209	Peptidase_C1	197	0.03468208092485549	1.1040462427745663	0.030456852791878174	173	0.01
210	WW	23	0.4782608695652174	0.5217391304347826	0.4782608695652174	23	0.01
211	Fibrinogen_C	219	0.05555555555555555	0.9583333333333333	0.0547945205479452	216	0.01
212	PWWP	73	0.0684931506849315	0.9315068493150684	0.0684931506849315	73	0.01
213	SH3_9	23	0.5652173913043478	0.4347826086956521	0.5652173913043478	23	0.01
214	Acetyltransf_1	83	0.04878048780487805	0.9634146341463415	0.04819277108433735	82	0.01
215	Arm	9	0.4444444444444444	0.5555555555555555	0.4444444444444444	9	0.01
216	VWA	175	0.07792207792207792	1.0584415584415583	0.06857142857142857	154	0.01
217	Helicase_C	97	0.05154639175257732	0.9484536082474226	0.05154639175257732	97	0.01
218	fn3	65	0.07692307692307693	0.9230769230769231	0.07692307692307693	65	0.01
219	Cyclin_N	104	0.009900990099009901	1.0198019801980198	0.009615384615384616	101	0.01
220	Peptidase_M10	137	0.04580152671755725	1.0	0.043795620437956206	131	0.01
221	FHA	55	0.15384615384615385	0.903846153846154	0.14545454545454545	52	0.01
222	Spin-Ssty	37	0.10810810810810811	0.8918918918918919	0.10810810810810811	37	0.01
223	Chromo	32	0.21875	0.7812499999999999	0.21875	32	0.01
224	Lectin_C	96	0.010526315789473684	1.0	0.010416666666666666	95	0.01
225	Methyltransf_11	91	0.013513513513513514	1.2162162162162162	0.01098901098901099	74	0.01
226	Recep_L_domain	90	0.08571428571428572	1.2000000000000002	0.06666666666666667	70	0.01
227	MHC_II_alpha	54	0.2777777777777778	0.7222222222222222	0.2777777777777778	54	0.01
228	fn1	22	0.045454545454545456	0.9545454545454546	0.045454545454545456	22	0.01
229	PDZ	16	0.3125	0.6875	0.3125	16	0.01
230	ANAPC3	32	0.03125	0.96875	0.03125	32	0.01
231	Neur_chan_LBD	165	0.018292682926829267	0.9878048780487805	0.01818181818181818	164	0.005
232	7TM_GPCR_Srsx	234	0.008547008547008548	0.9914529914529916	0.008547008547008548	234	0.005
233	BTB	105	0.047619047619047616	0.9523809523809523	0.047619047619047616	105	0.005
234	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.005
235	Asp	184	0.03260869565217391	0.967391304347826	0.03260869565217391	184	0.005
236	FERM_M	115	0.07894736842105263	0.9298245614035088	0.0782608695652174	114	0.005
237	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.005
238	SH2	36	0.3055555555555556	0.6944444444444445	0.3055555555555556	36	0.005
239	HRM	35	0.05714285714285714	0.9428571428571428	0.05714285714285714	35	0.005
240	PID	86	0.08139534883720931	0.9186046511627908	0.08139534883720931	86	0.005
241	UQ_con	129	0.05426356589147287	0.9457364341085271	0.05426356589147287	129	0.005
242	Bromodomain	48	0.08333333333333333	0.9166666666666666	0.08333333333333333	48	0.005
243	Peptidase_M14	267	0.01953125	1.0234375	0.018726591760299626	256	0.005
244	Proteasome	168	0.006060606060606061	1.012121212121212	0.005952380952380952	165	0.005
245	Adap_comp_sub	248	0.0091324200913242	1.1232876712328765	0.008064516129032258	219	0.005
246	Transglut_core	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.005
247	Rad60-SLD	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.005
248	Pro_isomerase	120	0.08695652173913043	0.9565217391304347	0.08333333333333333	115	0.005
249	CAP_GLY	60	0.26666666666666666	0.7333333333333333	0.26666666666666666	60	0.005
250	Pkinase	60	0.08333333333333333	0.9166666666666666	0.08333333333333333	60	0.005
251	PCI	79	0.012658227848101266	0.9873417721518988	0.012658227848101266	79	0.005
252	2OG-FeII_Oxy_3	80	0.0875	0.9125	0.0875	80	0.005
253	SH3_1	19	0.42105263157894735	0.5789473684210525	0.42105263157894735	19	0.005
254	HEAT_EZ	20	0.4	0.6000000000000001	0.4	20	0.005
255	Clathrin_propel	24	0.08333333333333333	0.9166666666666666	0.08333333333333333	24	0.005
256	PHD_2	12	0.08333333333333333	0.9166666666666666	0.08333333333333333	12	0.005
257	Peptidase_C14	174	0.05785123966942149	0.8572501878287002	0.06321839080459771	121	0.005
258	Lipocalin	113	0.07352941176470588	1.5882352941176472	0.04424778761061947	68	0.005
259	JmjC	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.005
260	WH1	93	0.053763440860215055	0.946236559139785	0.053763440860215055	93	0.005
261	Y_phosphatase	179	0.055865921787709494	0.9441340782122905	0.055865921787709494	179	0.005
262	BIR	66	0.14285714285714285	0.9047619047619048	0.13636363636363635	63	0.005
263	SPRY	105	0.0297029702970297	1.00990099009901	0.02857142857142857	101	0.005
264	Hormone_recep	109	0.009259259259259259	1.0	0.009174311926605505	108	0.005
265	IRS	61	0.05172413793103448	1.0	0.04918032786885246	58	0.005
266	Kelch_1	42	0.07142857142857142	0.9285714285714285	0.07142857142857142	42	0.005
267	TPR_10	35	0.14285714285714285	0.8571428571428571	0.14285714285714285	35	0.005
268	ubiquitin	41	0.05	0.9750000000000001	0.04878048780487805	40	0.005
269	MIT	28	0.2	0.92	0.17857142857142858	25	0.005
270	Filamin	81	0.024691358024691357	0.9753086419753086	0.024691358024691357	81	0.005
271	Ank_5	37	0.13513513513513514	0.8648648648648649	0.13513513513513514	37	0.005
272	PPTA	26	0.15384615384615385	0.8461538461538461	0.15384615384615385	26	0.005
273	HEAT	8	0.5	0.5	0.5	8	0.005
274	RRM_1	28	0.07142857142857142	0.9285714285714285	0.07142857142857142	28	0.005
275	FKBP_C	84	0.05952380952380952	0.9404761904761904	0.05952380952380952	84	0.005
276	MFS_1	337	0.014970059880239521	0.9940119760479041	0.01483679525222552	334	0.005
277	Hist_deacetyl	278	0.05054151624548736	0.9530685920577616	0.050359712230215826	277	0.005
278	DUF1986	96	0.03125	0.96875	0.03125	96	0.005
279	Phospholip_A2_1	93	0.0967741935483871	0.9032258064516129	0.0967741935483871	93	0.005
280	PTCB-BRCT	40	0.025	0.9750000000000001	0.025	40	0.005
281	Peptidase_C1	197	0.031413612565445025	1.0	0.030456852791878174	191	0.005
282	WW	23	0.4782608695652174	0.5217391304347826	0.4782608695652174	23	0.005
283	Fibrinogen_C	219	0.0547945205479452	0.9452054794520547	0.0547945205479452	219	0.005
284	PWWP	73	0.0684931506849315	0.9315068493150684	0.0684931506849315	73	0.005
285	SH3_9	23	0.5652173913043478	0.4347826086956521	0.5652173913043478	23	0.005
286	Acetyltransf_1	83	0.04819277108433735	0.9518072289156627	0.04819277108433735	83	0.005
287	Arm	9	0.4444444444444444	0.5555555555555555	0.4444444444444444	9	0.005
288	VWA	175	0.07017543859649122	0.9532163742690057	0.06857142857142857	171	0.005
289	Helicase_C	97	0.05154639175257732	0.9484536082474226	0.05154639175257732	97	0.005
290	fn3	65	0.07692307692307693	0.9230769230769231	0.07692307692307693	65	0.005
291	Cyclin_N	104	0.009615384615384616	0.9903846153846155	0.009615384615384616	104	0.005
292	Peptidase_M10	137	0.04411764705882353	0.9632352941176471	0.043795620437956206	136	0.005
293	FHA	55	0.14545454545454545	0.8545454545454545	0.14545454545454545	55	0.005
294	Spin-Ssty	37	0.10810810810810811	0.8918918918918919	0.10810810810810811	37	0.005
295	Chromo	32	0.21875	0.7812499999999999	0.21875	32	0.005
296	Lectin_C	96	0.010416666666666666	0.9895833333333333	0.010416666666666666	96	0.005
297	Methyltransf_11	91	0.011764705882352941	1.0588235294117647	0.01098901098901099	85	0.005
298	Recep_L_domain	90	0.07142857142857142	1.0	0.06666666666666667	84	0.005
299	MHC_II_alpha	54	0.2777777777777778	0.7222222222222222	0.2777777777777778	54	0.005
300	fn1	22	0.045454545454545456	0.9545454545454546	0.045454545454545456	22	0.005
301	PDZ	16	0.3125	0.6875	0.3125	16	0.005
302	ANAPC3	32	0.03125	0.96875	0.03125	32	0.005
303	Neur_chan_LBD	165	0.01818181818181818	0.9818181818181818	0.01818181818181818	165	0.001
304	7TM_GPCR_Srsx	234	0.008547008547008548	0.9914529914529916	0.008547008547008548	234	0.001
305	BTB	105	0.047619047619047616	0.9523809523809523	0.047619047619047616	105	0.001
306	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.001
307	Asp	184	0.03260869565217391	0.967391304347826	0.03260869565217391	184	0.001
308	FERM_M	115	0.0782608695652174	0.9217391304347827	0.0782608695652174	115	0.001
309	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.001
310	SH2	36	0.3055555555555556	0.6944444444444445	0.3055555555555556	36	0.001
311	HRM	35	0.05714285714285714	0.9428571428571428	0.05714285714285714	35	0.001
312	PID	86	0.08139534883720931	0.9186046511627908	0.08139534883720931	86	0.001
313	UQ_con	129	0.05426356589147287	0.9457364341085271	0.05426356589147287	129	0.001
314	Bromodomain	48	0.08333333333333333	0.9166666666666666	0.08333333333333333	48	0.001
315	Peptidase_M14	267	0.018726591760299626	0.9812734082397003	0.018726591760299626	267	0.001
316	Proteasome	168	0.005952380952380952	0.994047619047619	0.005952380952380952	168	0.001
317	Adap_comp_sub	248	0.008097165991902834	0.9959514170040484	0.008064516129032258	247	0.001
318	Transglut_core	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.001
319	Rad60-SLD	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.001
320	Pro_isomerase	120	0.08333333333333333	0.9166666666666666	0.08333333333333333	120	0.001
321	CAP_GLY	60	0.26666666666666666	0.7333333333333333	0.26666666666666666	60	0.001
322	Pkinase	60	0.08333333333333333	0.9166666666666666	0.08333333333333333	60	0.001
323	PCI	79	0.012658227848101266	0.9873417721518988	0.012658227848101266	79	0.001
324	2OG-FeII_Oxy_3	80	0.0875	0.9125	0.0875	80	0.001
325	SH3_1	19	0.42105263157894735	0.5789473684210525	0.42105263157894735	19	0.001
326	HEAT_EZ	20	0.4	0.6000000000000001	0.4	20	0.001
327	Clathrin_propel	24	0.08333333333333333	0.9166666666666666	0.08333333333333333	24	0.001
328	PHD_2	12	0.08333333333333333	0.9166666666666666	0.08333333333333333	12	0.001
329	Peptidase_C14	174	0.06748466257668712	1.0	0.06321839080459771	163	0.001
330	Lipocalin	113	0.046296296296296294	1.0	0.04424778761061947	108	0.001
331	JmjC	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.001
332	WH1	93	0.053763440860215055	0.946236559139785	0.053763440860215055	93	0.001
333	Y_phosphatase	179	0.055865921787709494	0.9441340782122905	0.055865921787709494	179	0.001
334	BIR	66	0.13636363636363635	0.8636363636363636	0.13636363636363635	66	0.001
335	SPRY	105	0.02857142857142857	0.9714285714285714	0.02857142857142857	105	0.001
336	Hormone_recep	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.001
337	IRS	61	0.04918032786885246	0.9508196721311475	0.04918032786885246	61	0.001
338	Kelch_1	42	0.07142857142857142	0.9285714285714285	0.07142857142857142	42	0.001
339	TPR_10	35	0.14285714285714285	0.8571428571428571	0.14285714285714285	35	0.001
340	ubiquitin	41	0.04878048780487805	0.951219512195122	0.04878048780487805	41	0.001
341	MIT	28	0.17857142857142858	0.8214285714285715	0.17857142857142858	28	0.001
342	Filamin	81	0.024691358024691357	0.9753086419753086	0.024691358024691357	81	0.001
343	Ank_5	37	0.13513513513513514	0.8648648648648649	0.13513513513513514	37	0.001
